   BST_find |  BST_insert |     LSA_find |  LSA_insert | 
             29           31707            1156               0 

             27           31707            1157               0 

             33           31707            1158               0 

             25           31707            1159               0 

             25           31707            1160               0 

             29           31707            1161               0 

             29           31707            1162               0 

             27           31707            1163               0 

             21           31707            1164               0 

             37           31707            1165               0 

             29           31707            1166               0 

             21           31707            1167               0 

             29           31707            1168               0 

             13           31707            1169               0 

             39           31707            1170               0 

             19           31707            1171               0 

             21           31707            1172               0 

             25           31707            1173               0 

             29           31707            1174               0 

             19           31707            1175               0 

             27           31707            1176               0 

             31           31707            1177               0 

             21           31707            1178               0 

             25           31707            1179               0 

             19           31707            1180               0 

             15           31707            1181               0 

             19           31707            1182               0 

             29           31707            1183               0 

             29           31707            1184               0 

             35           31707            1185               0 

             39           31707            1186               0 

             27           31707            1187               0 

             27           31707            1188               0 

             33           31707            1189               0 

             27           31707            1190               0 

             41           31707            1191               0 

             43           31707            1192               0 

             23           31707            1193               0 

             33           31707            1194               0 

             29           31707            1195               0 

             23           31707            1196               0 

             39           31707            1197               0 

             33           31707            1198               0 

             25           31707            1199               0 

             35           31707            1200               0 

             25           31707            1201               0 

             25           31707            1202               0 

             19           31707            1203               0 

             25           31707            1204               0 

             37           31707            1205               0 

             43           31707            1206               0 

             31           31707            1207               0 

             29           31707            1208               0 

             39           31707            1209               0 

             29           31707            1210               0 

             23           31707            1211               0 

             21           31707            1212               0 

             33           31707            1213               0 

             23           31707            1214               0 

             29           31707            1215               0 

             31           31707            1216               0 

             37           31707            1217               0 

             15           31707            1218               0 

             25           31707            1219               0 

             21           31707            1220               0 

             29           31707            1221               0 

             31           31707            1222               0 

             23           31707            1223               0 

             35           31707            1224               0 

             33           31707            1225               0 

             29           31707            1226               0 

             27           31707            1227               0 

             29           31707            1228               0 

             31           31707            1229               0 

             21           31707            1230               0 

             23           31707            1231               0 

             17           31707            1232               0 

             41           31707            1233               0 

             29           31707            1234               0 

             33           31707            1235               0 

             15           31707            1236               0 

             35           31707            1237               0 

             27           31707            1238               0 

             23           31707            1239               0 

             25           31707            1240               0 

             37           31707            1241               0 

             21           31707            1242               0 

             13           31707            1243               0 

             29           31707            1244               0 

             41           31707            1245               0 

             35           31707            1246               0 

             37           31707            1247               0 

             35           31707            1248               0 

             39           31707            1249               0 

             31           31707            1250               0 

             41           31707            1251               0 

             31           31707            1252               0 

             31           31707            1253               0 

             29           31707            1254               0 

             23           31707            1255               0 

             33           31707            1256               0 

             23           31707            1257               0 

             35           31707            1258               0 

             21           31707            1259               0 

             23           31707            1260               0 

             39           31707            1261               0 

             29           31707            1262               0 

             19           31707            1263               0 

             15           31707            1264               0 

             43           31707            1265               0 

             31           31707            1266               0 

             23           31707            1267               0 

             27           31707            1268               0 

             23           31707            1269               0 

             29           31707            1270               0 

             29           31707            1271               0 

             35           31707            1272               0 

             31           31707            1273               0 

             33           31707            1274               0 

             37           31707            1275               0 

             23           31707            1276               0 

             19           31707            1277               0 

             29           31707            1278               0 

             29           31707            1279               0 

             23           31707            1280               0 

             31           31707            1281               0 

             39           31707            1282               0 

             31           31707            1283               0 

             27           31707            1284               0 

             39           31707            1285               0 

             17           31707            1286               0 

             37           31707            1287               0 

             27           31707            1288               0 

             21           31707            1289               0 

             17           31707            1290               0 

             29           31707            1291               0 

             27           31707            1292               0 

             17           31707            1293               0 

             27           31707            1294               0 

             31           31707            1295               0 

             23           31707            1296               0 

             35           31707            1297               0 

             21           31707            1298               0 

             19           31707            1299               0 

             33           31707            1300               0 

             39           31707            1301               0 

             31           31707            1302               0 

             19           31707            1303               0 

             35           31707            1304               0 

             23           31707            1305               0 

             43           31707            1306               0 

             31           31707            1307               0 

             37           31707            1308               0 

             45           31707            1309               0 

             23           31707            1310               0 

             23           31707            1311               0 

             31           31707            1312               0 

             29           31707            1313               0 

             29           31707            1314               0 

             39           31707            1315               0 

             31           31707            1316               0 

             31           31707            1317               0 

             19           31707            1318               0 

             19           31707            1319               0 

             29           31707            1320               0 

             31           31707            1321               0 

             45           31707            1322               0 

             25           31707            1323               0 

             17           31707            1324               0 

             31           31707            1325               0 

             21           31707            1326               0 

             27           31707            1327               0 

             23           31707            1328               0 

             37           31707            1329               0 

             23           31707            1330               0 

             29           31707            1331               0 

             31           31707            1332               0 

             31           31707            1333               0 

             29           31707            1334               0 

             35           31707            1335               0 

             25           31707            1336               0 

             37           31707            1337               0 

             41           31707            1338               0 

             31           31707            1339               0 

             21           31707            1340               0 

             31           31707            1341               0 

             31           31707            1342               0 

             29           31707            1343               0 

             29           31707            1344               0 

             19           31707            1345               0 

             23           31707            1346               0 

             45           31707            1347               0 

             23           31707            1348               0 

             25           31707            1349               0 

             23           31707            1350               0 

             33           31707            1351               0 

             33           31707            1352               0 

             31           31707            1353               0 

             25           31707            1354               0 

             39           31707            1355               0 

             41           31707            1356               0 

             17           31707            1357               0 

             33           31707            1358               0 

             27           31707            1359               0 

             15           31707            1360               0 

             35           31707            1361               0 

             29           31707            1362               0 

             27           31707            1363               0 

             23           31707            1364               0 

             27           31707            1365               0 

             33           31707            1366               0 

             27           31707            1367               0 

             27           31707            1368               0 

             33           31707            1369               0 

             31           31707            1370               0 

             21           31707            1371               0 

             25           31707            1372               0 

             31           31707            1373               0 

             21           31707            1374               0 

             35           31707            1375               0 

             35           31707            1376               0 

             17           31707            1377               0 

             31           31707            1378               0 

             23           31707            1379               0 

             31           31707            1380               0 

             17           31707            1381               0 

             17           31707            1382               0 

             31           31707            1383               0 

             31           31707            1384               0 

             31           31707            1385               0 

             27           31707            1386               0 

             29           31707            1387               0 

             23           31707            1388               0 

             39           31707            1389               0 

             41           31707            1390               0 

             19           31707            1391               0 

             41           31707            1392               0 

             29           31707            1393               0 

             23           31707            1394               0 

             31           31707            1395               0 

             23           31707            1396               0 

             27           31707            1397               0 

             29           31707            1398               0 

             31           31707            1399               0 

             21           31707            1400               0 

             43           31707            1401               0 

             33           31707            1402               0 

             19           31707            1403               0 

             27           31707            1404               0 

             45           31707            1405               0 

             41           31707            1406               0 

             31           31707            1407               0 

             33           31707            1408               0 

             33           31707            1409               0 

             35           31707            1410               0 

             23           31707            1411               0 

             27           31707            1412               0 

             41           31707            1413               0 

             29           31707            1414               0 

             33           31707            1415               0 

             35           31707            1416               0 

             17           31707            1417               0 

             31           31707            1418               0 

             31           31707            1419               0 

             27           31707            1420               0 

             27           31707            1421               0 

             45           31707            1422               0 

             29           31707            1423               0 

             21           31707            1424               0 

             11           31707            1425               0 

             15           31707            1426               0 

             25           31707            1427               0 

             33           31707            1428               0 

             23           31707            1429               0 

             33           31707            1430               0 

             21           31707            1431               0 

             41           31707            1432               0 

             23           31707            1433               0 

             29           31707            1434               0 

             33           31707            1435               0 

             37           31707            1436               0 

             37           31707            1437               0 

             27           31707            1438               0 

             17           31707            1439               0 

             25           31707            1440               0 

             41           31707            1441               0 

             37           31707            1442               0 

             35           31707            1443               0 

             39           31707            1444               0 

             45           31707            1445               0 

             21           31707            1446               0 

             29           31707            1447               0 

             29           31707            1448               0 

             23           31707            1449               0 

             31           31707            1450               0 

             29           31707            1451               0 

             35           31707            1452               0 

             33           31707            1453               0 

             23           31707            1454               0 

             39           31707            1455               0 

             29           31707            1456               0 

             19           31707            1457               0 

             25           31707            1458               0 

             31           31707            1459               0 

             23           31707            1460               0 

             21           31707            1461               0 

             21           31707            1462               0 

             21           31707            1463               0 

             23           31707            1464               0 

             17           31707            1465               0 

             25           31707            1466               0 

             39           31707            1467               0 

             23           31707            1468               0 

             33           31707            1469               0 

             29           31707            1470               0 

             21           31707            1471               0 

             33           31707            1472               0 

             41           31707            1473               0 

             25           31707            1474               0 

             21           31707            1475               0 

             19           31707            1476               0 

             33           31707            1477               0 

             31           31707            1478               0 

             27           31707            1479               0 

             33           31707            1480               0 

             17           31707            1481               0 

             25           31707            1482               0 

             29           31707            1483               0 

             23           31707            1484               0 

             37           31707            1485               0 

             31           31707            1486               0 

             45           31707            1487               0 

             25           31707            1488               0 

             29           31707            1489               0 

             23           31707            1490               0 

             29           31707            1491               0 

             19           31707            1492               0 

             31           31707            1493               0 

             25           31707            1494               0 

             31           31707            1495               0 

             21           31707            1496               0 

             41           31707            1497               0 

             31           31707            1498               0 

             47           31707            1499               0 

             33           31707            1500               0 

             31           31707            1501               0 

             19           31707            1502               0 

             37           31707            1503               0 

             29           31707            1504               0 

             23           31707            1505               0 

             23           31707            1506               0 

             29           31707            1507               0 

             45           31707            1508               0 

             29           31707            1509               0 

             23           31707            1510               0 

             21           31707            1511               0 

             35           31707            1512               0 

             37           31707            1513               0 

             29           31707            1514               0 

             45           31707            1515               0 

             25           31707            1516               0 

             25           31707            1517               0 

             27           31707            1518               0 

             21           31707            1519               0 

             29           31707            1520               0 

             27           31707            1521               0 

             33           31707            1522               0 

             27           31707            1523               0 

             29           31707            1524               0 

             19           31707            1525               0 

             25           31707            1526               0 

             41           31707            1527               0 

             29           31707            1528               0 

             29           31707            1529               0 

             33           31707            1530               0 

             25           31707            1531               0 

             43           31707            1532               0 

             29           31707            1533               0 

             17           31707            1534               0 

             35           31707            1535               0 

             27           31707            1536               0 

             19           31707            1537               0 

             33           31707            1538               0 

             21           31707            1539               0 

             19           31707            1540               0 

             21           31707            1541               0 

             21           31707            1542               0 

             39           31707            1543               0 

             23           31707            1544               0 

             29           31707            1545               0 

             29           31707            1546               0 

             23           31707            1547               0 

             23           31707            1548               0 

             33           31707            1549               0 

             37           31707            1550               0 

             23           31707            1551               0 

             25           31707            1552               0 

             23           31707            1553               0 

             25           31707            1554               0 

             25           31707            1555               0 

             31           31707            1556               0 

             31           31707            1557               0 

             31           31707            1558               0 

             25           31707            1559               0 

             45           31707            1560               0 

             29           31707            1561               0 

             43           31707            1562               0 

             35           31707            1563               0 

             35           31707            1564               0 

             47           31707            1565               0 

             33           31707            1566               0 

             23           31707            1567               0 

             33           31707            1568               0 

             17           31707            1569               0 

             33           31707            1570               0 

             25           31707            1571               0 

             29           31707            1572               0 

             33           31707            1573               0 

             11           31707            1574               0 

             29           31707            1575               0 

             35           31707            1576               0 

             33           31707            1577               0 

             29           31707            1578               0 

             45           31707            1579               0 

             37           31707            1580               0 

             23           31707            1581               0 

             21           31707            1582               0 

             23           31707            1583               0 

             27           31707            1584               0 

             35           31707            1585               0 

             31           31707            1586               0 

             31           31707            1587               0 

             21           31707            1588               0 

             33           31707            1589               0 

             43           31707            1590               0 

             21           31707            1591               0 

             37           31707            1592               0 

             29           31707            1593               0 

             27           31707            1594               0 

             31           31707            1595               0 

             33           31707            1596               0 

             33           31707            1597               0 

             43           31707            1598               0 

             23           31707            1599               0 

             31           31707            1600               0 

             23           31707            1601               0 

             35           31707            1602               0 

             27           31707            1603               0 

             27           31707            1604               0 

             35           31707            1605               0 

             27           31707            1606               0 

             25           31707            1607               0 

             43           31707            1608               0 

             35           31707            1609               0 

             25           31707            1610               0 

             19           31707            1611               0 

             31           31707            1612               0 

             29           31707            1613               0 

             17           31707            1614               0 

             19           31707            1615               0 

             27           31707            1616               0 

             31           31707            1617               0 

             31           31707            1618               0 

             31           31707            1619               0 

             33           31707            1620               0 

             29           31707            1621               0 

             19           31707            1622               0 

             37           31707            1623               0 

             47           31707            1624               0 

             27           31707            1625               0 

             31           31707            1626               0 

             31           31707            1627               0 

             31           31707            1628               0 

             31           31707            1629               0 

             17           31707            1630               0 

             33           31707            1631               0 

             33           31707            1632               0 

             29           31707            1633               0 

             21           31707            1634               0 

             17           31707            1635               0 

             23           31707            1636               0 

             29           31707            1637               0 

             27           31707            1638               0 

             23           31707            1639               0 

             25           31707            1640               0 

             31           31707            1641               0 

             37           31707            1642               0 

             23           31707            1643               0 

             31           31707            1644               0 

             31           31707            1645               0 

             39           31707            1646               0 

             21           31707            1647               0 

             19           31707            1648               0 

             27           31707            1649               0 

             23           31707            1650               0 

             39           31707            1651               0 

             25           31707            1652               0 

             47           31707            1653               0 

             29           31707            1654               0 

             19           31707            1655               0 

             35           31707            1656               0 

             21           31707            1657               0 

             23           31707            1658               0 

             19           31707            1659               0 

             23           31707            1660               0 

             33           31707            1661               0 

             21           31707            1662               0 

             33           31707            1663               0 

             29           31707            1664               0 

             29           31707            1665               0 

             17           31707            1666               0 

             29           31707            1667               0 

             25           31707            1668               0 

             15           31707            1669               0 

             31           31707            1670               0 

             33           31707            1671               0 

             27           31707            1672               0 

             31           31707            1673               0 

             35           31707            1674               0 

             27           31707            1675               0 

             33           31707            1676               0 

             21           31707            1677               0 

             25           31707            1678               0 

             23           31707            1679               0 

             27           31707            1680               0 

             33           31707            1681               0 

             37           31707            1682               0 

             35           31707            1683               0 

             25           31707            1684               0 

             35           31707            1685               0 

             35           31707            1686               0 

             29           31707            1687               0 

             35           31707            1688               0 

             17           31707            1689               0 

             21           31707            1690               0 

             41           31707            1691               0 

             41           31707            1692               0 

             21           31707            1693               0 

             33           31707            1694               0 

             29           31707            1695               0 

             23           31707            1696               0 

             13           31707            1697               0 

             27           31707            1698               0 

             33           31707            1699               0 

             23           31707            1700               0 

             39           31707            1701               0 

             21           31707            1702               0 

             17           31707            1703               0 

             25           31707            1704               0 

             21           31707            1705               0 

             23           31707            1706               0 

             29           31707            1707               0 

             33           31707            1708               0 

             25           31707            1709               0 

             41           31707            1710               0 

             31           31707            1711               0 

             17           31707            1712               0 

             41           31707            1713               0 

             23           31707            1714               0 

             29           31707            1715               0 

             37           31707            1716               0 

             37           31707            1717               0 

             33           31707            1718               0 

             33           31707            1719               0 

             21           31707            1720               0 

             27           31707            1721               0 

             19           31707            1722               0 

             25           31707            1723               0 

             23           31707            1724               0 

             31           31707            1725               0 

             21           31707            1726               0 

             25           31707            1727               0 

             23           31707            1728               0 

             41           31707            1729               0 

             19           31707            1730               0 

             35           31707            1731               0 

             25           31707            1732               0 

             33           31707            1733               0 

             35           31707            1734               0 

             27           31707            1735               0 

             23           31707            1736               0 

             49           31707            1737               0 

             31           31707            1738               0 

             25           31707            1739               0 

             31           31707            1740               0 

             17           31707            1741               0 

             41           31707            1742               0 

             35           31707            1743               0 

             17           31707            1744               0 

             29           31707            1745               0 

             21           31707            1746               0 

             37           31707            1747               0 

             33           31707            1748               0 

             27           31707            1749               0 

             29           31707            1750               0 

             31           31707            1751               0 

             19           31707            1752               0 

             19           31707            1753               0 

             35           31707            1754               0 

             23           31707            1755               0 

             39           31707            1756               0 

             29           31707            1757               0 

             29           31707            1758               0 

             43           31707            1759               0 

             23           31707            1760               0 

             27           31707            1761               0 

             21           31707            1762               0 

             31           31707            1763               0 

             39           31707            1764               0 

             27           31707            1765               0 

             27           31707            1766               0 

             25           31707            1767               0 

             27           31707            1768               0 

             19           31707            1769               0 

             49           31707            1770               0 

             31           31707            1771               0 

             21           31707            1772               0 

             29           31707            1773               0 

             39           31707            1774               0 

             27           31707            1775               0 

             29           31707            1776               0 

             31           31707            1777               0 

             25           31707            1778               0 

             25           31707            1779               0 

             39           31707            1780               0 

             33           31707            1781               0 

             31           31707            1782               0 

             31           31707            1783               0 

             35           31707            1784               0 

             43           31707            1785               0 

             41           31707            1786               0 

             31           31707            1787               0 

             17           31707            1788               0 

             37           31707            1789               0 

             43           31707            1790               0 

             21           31707            1791               0 

             23           31707            1792               0 

             35           31707            1793               0 

             31           31707            1794               0 

             51           31707            1795               0 

             39           31707            1796               0 

             29           31707            1797               0 

             33           31707            1798               0 

             25           31707            1799               0 

             41           31707            1800               0 

             35           31707            1801               0 

             47           31707            1802               0 

             39           31707            1803               0 

             27           31707            1804               0 

             43           31707            1805               0 

             37           31707            1806               0 

             37           31707            1807               0 

             25           31707            1808               0 

             19           31707            1809               0 

             29           31707            1810               0 

             21           31707            1811               0 

             27           31707            1812               0 

             37           31707            1813               0 

             33           31707            1814               0 

             29           31707            1815               0 

             35           31707            1816               0 

             31           31707            1817               0 

             27           31707            1818               0 

             31           31707            1819               0 

             31           31707            1820               0 

             31           31707            1821               0 

             27           31707            1822               0 

             25           31707            1823               0 

             31           31707            1824               0 

             27           31707            1825               0 

             37           31707            1826               0 

             23           31707            1827               0 

             31           31707            1828               0 

             33           31707            1829               0 

             39           31707            1830               0 

             21           31707            1831               0 

             21           31707            1832               0 

             27           31707            1833               0 

             37           31707            1834               0 

             43           31707            1835               0 

             29           31707            1836               0 

             25           31707            1837               0 

             31           31707            1838               0 

             39           31707            1839               0 

             39           31707            1840               0 

             27           31707            1841               0 

             35           31707            1842               0 

             35           31707            1843               0 

             33           31707            1844               0 

             27           31707            1845               0 

             21           31707            1846               0 

             27           31707            1847               0 

             33           31707            1848               0 

             41           31707            1849               0 

             29           31707            1850               0 

             51           31707            1851               0 

             39           31707            1852               0 

             35           31707            1853               0 

             33           31707            1854               0 

             21           31707            1855               0 

             31           31707            1856               0 

             45           31707            1857               0 

             31           31707            1858               0 

             21           31707            1859               0 

             31           31707            1860               0 

             37           31707            1861               0 

             29           31707            1862               0 

             33           31707            1863               0 

             45           31707            1864               0 

             29           31707            1865               0 

             31           31707            1866               0 

             21           31707            1867               0 

             15           31707            1868               0 

             43           31707            1869               0 

             35           31707            1870               0 

             35           31707            1871               0 

             35           31707            1872               0 

             27           31707            1873               0 

             45           31707            1874               0 

             31           31707            1875               0 

             21           31707            1876               0 

             31           31707            1877               0 

             29           31707            1878               0 

             31           31707            1879               0 

             25           31707            1880               0 

             25           31707            1881               0 

             27           31707            1882               0 

             33           31707            1883               0 

             33           31707            1884               0 

             31           31707            1885               0 

             33           31707            1886               0 

             25           31707            1887               0 

             31           31707            1888               0 

             23           31707            1889               0 

             13           31707            1890               0 

             31           31707            1891               0 

             25           31707            1892               0 

             31           31707            1893               0 

             37           31707            1894               0 

             39           31707            1895               0 

             17           31707            1896               0 

             37           31707            1897               0 

             27           31707            1898               0 

             31           31707            1899               0 

             31           31707            1900               0 

             23           31707            1901               0 

             31           31707            1902               0 

             33           31707            1903               0 

             21           31707            1904               0 

             29           31707            1905               0 

             31           31707            1906               0 

             29           31707            1907               0 

             43           31707            1908               0 

             31           31707            1909               0 

             37           31707            1910               0 

             25           31707            1911               0 

             33           31707            1912               0 

             29           31707            1913               0 

             19           31707            1914               0 

             23           31707            1915               0 

             35           31707            1916               0 

             29           31707            1917               0 

             31           31707            1918               0 

             27           31707            1919               0 

             31           31707            1920               0 

             35           31707            1921               0 

             35           31707            1922               0 

             19           31707            1923               0 

             25           31707            1924               0 

             23           31707            1925               0 

             23           31707            1926               0 

             29           31707            1927               0 

             41           31707            1928               0 

             31           31707            1929               0 

             35           31707            1930               0 

             31           31707            1931               0 

             41           31707            1932               0 

             27           31707            1933               0 

             41           31707            1934               0 

             29           31707            1935               0 

             27           31707            1936               0 

             25           31707            1937               0 

             33           31707            1938               0 

             31           31707            1939               0 

             31           31707            1940               0 

             25           31707            1941               0 

             27           31707            1942               0 

             27           31707            1943               0 

             27           31707            1944               0 

             23           31707            1945               0 

             37           31707            1946               0 

             19           31707            1947               0 

             33           31707            1948               0 

             35           31707            1949               0 

             17           31707            1950               0 

             37           31707            1951               0 

             35           31707            1952               0 

             39           31707            1953               0 

             41           31707            1954               0 

             29           31707            1955               0 

             35           31707            1956               0 

             41           31707            1957               0 

             11           31707            1958               0 

             37           31707            1959               0 

             19           31707            1960               0 

             43           31707            1961               0 

             39           31707            1962               0 

             25           31707            1963               0 

             13           31707            1964               0 

             29           31707            1965               0 

             33           31707            1966               0 

             33           31707            1967               0 

             35           31707            1968               0 

             31           31707            1969               0 

             33           31707            1970               0 

             21           31707            1971               0 

             29           31707            1972               0 

             25           31707            1973               0 

             31           31707            1974               0 

             35           31707            1975               0 

             33           31707            1976               0 

             21           31707            1977               0 

             35           31707            1978               0 

             31           31707            1979               0 

             21           31707            1980               0 

             33           31707            1981               0 

             35           31707            1982               0 

             31           31707            1983               0 

             29           31707            1984               0 

             35           31707            1985               0 

             41           31707            1986               0 

             21           31707            1987               0 

             31           31707            1988               0 

             21           31707            1989               0 

             37           31707            1990               0 

             29           31707            1991               0 

             27           31707            1992               0 

             29           31707            1993               0 

             23           31707            1994               0 

             23           31707            1995               0 

             33           31707            1996               0 

             39           31707            1997               0 

             15           31707            1998               0 

             29           31707            1999               0 

             31           31707            2000               0 

             31           31707            2001               0 

             31           31707            2002               0 

             37           31707            2003               0 

             31           31707            2004               0 

             31           31707            2005               0 

             35           31707            2006               0 

             31           31707            2007               0 

             33           31707            2008               0 

             29           31707            2009               0 

             27           31707            2010               0 

             25           31707            2011               0 

             23           31707            2012               0 

             33           31707            2013               0 

             25           31707            2014               0 

             37           31707            2015               0 

             21           31707            2016               0 

             27           31707            2017               0 

             19           31707            2018               0 

             33           31707            2019               0 

             27           31707            2020               0 

             35           31707            2021               0 

             45           31707            2022               0 

             11           31707            2023               0 

             29           31707            2024               0 

             25           31707            2025               0 

             25           31707            2026               0 

             27           31707            2027               0 

             41           31707            2028               0 

             31           31707            2029               0 

             27           31707            2030               0 

             35           31707            2031               0 

             23           31707            2032               0 

             25           31707            2033               0 

             31           31707            2034               0 

             21           31707            2035               0 

             23           31707            2036               0 

             33           31707            2037               0 

             33           31707            2038               0 

             29           31707            2039               0 

             31           31707            2040               0 

             25           31707            2041               0 

             29           31707            2042               0 

             15           31707            2043               0 

             29           31707            2044               0 

             29           31707            2045               0 

             31           31707            2046               0 

             29           31707            2047               0 

             27           31707            2048               0 

             29           31707            2049               0 

             15           31707            2050               0 

             33           31707            2051               0 

             35           31707            2052               0 

             21           31707            2053               0 

             41           31707            2054               0 

             33           31707            2055               0 

             27           31707            2056               0 

             37           31707            2057               0 

             37           31707            2058               0 

             21           31707            2059               0 

             33           31707            2060               0 

             19           31707            2061               0 

             43           31707            2062               0 

             23           31707            2063               0 

             35           31707            2064               0 

             21           31707            2065               0 

             19           31707            2066               0 

             27           31707            2067               0 

             23           31707            2068               0 

             37           31707            2069               0 

             45           31707            2070               0 

             27           31707            2071               0 

             31           31707            2072               0 

             33           31707            2073               0 

             27           31707            2074               0 

             21           31707            2075               0 

             33           31707            2076               0 

             27           31707            2077               0 

             21           31707            2078               0 

             21           31707            2079               0 

             37           31707            2080               0 

             53           31707            2081               0 

             27           31707            2082               0 

             33           31707            2083               0 

             23           31707            2084               0 

             33           31707            2085               0 

             19           31707            2086               0 

             31           31707            2087               0 

             29           31707            2088               0 

             27           31707            2089               0 

             27           31707            2090               0 

             31           31707            2091               0 

             29           31707            2092               0 

             21           31707            2093               0 

             35           31707            2094               0 

             25           31707            2095               0 

             45           31707            2096               0 

             27           31707            2097               0 

             33           31707            2098               0 

             43           31707            2099               0 

             35           31707            2100               0 

             29           31707            2101               0 

             27           31707            2102               0 

             37           31707            2103               0 

             27           31707            2104               0 

             29           31707            2105               0 

             27           31707            2106               0 

             23           31707            2107               0 

             41           31707            2108               0 

             33           31707            2109               0 

             31           31707            2110               0 

             31           31707            2111               0 

             23           31707            2112               0 

             23           31707            2113               0 

             47           31707            2114               0 

             31           31707            2115               0 

             31           31707            2116               0 

             31           31707            2117               0 

             35           31707            2118               0 

             31           31707            2119               0 

             33           31707            2120               0 

             29           31707            2121               0 

             17           31707            2122               0 

             31           31707            2123               0 

             31           31707            2124               0 

             35           31707            2125               0 

             25           31707            2126               0 

             25           31707            2127               0 

             29           31707            2128               0 

             27           31707            2129               0 

             31           31707            2130               0 

             35           31707            2131               0 

             31           31707            2132               0 

             39           31707            2133               0 

             25           31707            2134               0 

             19           31707            2135               0 

             37           31707            2136               0 

             25           31707            2137               0 

             33           31707            2138               0 

             25           31707            2139               0 

             31           31707            2140               0 

             21           31707            2141               0 

             31           31707            2142               0 

             29           31707            2143               0 

             33           31707            2144               0 

             31           31707            2145               0 

             33           31707            2146               0 

             23           31707            2147               0 

             39           31707            2148               0 

             33           31707            2149               0 

             41           31707            2150               0 

             25           31707            2151               0 

             37           31707            2152               0 

             33           31707            2153               0 

             37           31707            2154               0 

             25           31707            2155               0 

             37           31707            2156               0 

             33           31707            2157               0 

             27           31707            2158               0 

             25           31707            2159               0 

             29           31707            2160               0 

             43           31707            2161               0 

             35           31707            2162               0 

             27           31707            2163               0 

             19           31707            2164               0 

             33           31707            2165               0 

             25           31707            2166               0 

             39           31707            2167               0 

             21           31707            2168               0 

             27           31707            2169               0 

             23           31707            2170               0 

             35           31707            2171               0 

             19           31707            2172               0 

             25           31707            2173               0 

             33           31707            2174               0 

             35           31707            2175               0 

             43           31707            2176               0 

             25           31707            2177               0 

             35           31707            2178               0 

             19           31707            2179               0 

             33           31707            2180               0 

             37           31707            2181               0 

             21           31707            2182               0 

             27           31707            2183               0 

             21           31707            2184               0 

             35           31707            2185               0 

             43           31707            2186               0 

             35           31707            2187               0 

             23           31707            2188               0 

             33           31707            2189               0 

             27           31707            2190               0 

             45           31707            2191               0 

             37           31707            2192               0 

             29           31707            2193               0 

             31           31707            2194               0 

             31           31707            2195               0 

             39           31707            2196               0 

             33           31707            2197               0 

             41           31707            2198               0 

             33           31707            2199               0 

             45           31707            2200               0 

             27           31707            2201               0 

             37           31707            2202               0 

             31           31707            2203               0 

             19           31707            2204               0 

             41           31707            2205               0 

             19           31707            2206               0 

             29           31707            2207               0 

             19           31707            2208               0 

             21           31707            2209               0 

             29           31707            2210               0 

             33           31707            2211               0 

             17           31707            2212               0 

             35           31707            2213               0 

             45           31707            2214               0 

             33           31707            2215               0 

             37           31707            2216               0 

             35           31707            2217               0 

             31           31707            2218               0 

             29           31707            2219               0 

             17           31707            2220               0 

             33           31707            2221               0 

             35           31707            2222               0 

             39           31707            2223               0 

             19           31707            2224               0 

             29           31707            2225               0 

             31           31707            2226               0 

             33           31707            2227               0 

             19           31707            2228               0 

             27           31707            2229               0 

