   BST_find |  BST_insert |     LSA_find |  LSA_insert | 

             35           35677            2026               0 

             23           35677            2027               0 

             27           35677            2028               0 

             29           35677            2029               0 

             39           35677            2030               0 

             19           35677            2031               0 

             45           35677            2032               0 

             25           35677            2033               0 

             43           35677            2034               0 

             35           35677            2035               0 

             33           35677            2036               0 

             33           35677            2037               0 

             33           35677            2038               0 

             31           35677            2039               0 

             31           35677            2040               0 

             31           35677            2041               0 

             17           35677            2042               0 

             33           35677            2043               0 

             39           35677            2044               0 

             19           35677            2045               0 

             35           35677            2046               0 

             41           35677            2047               0 

             23           35677            2048               0 

             23           35677            2049               0 

             35           35677            2050               0 

             41           35677            2051               0 

             25           35677            2052               0 

             37           35677            2053               0 

             37           35677            2054               0 

             45           35677            2055               0 

             45           35677            2056               0 

             25           35677            2057               0 

             27           35677            2058               0 

             23           35677            2059               0 

             45           35677            2060               0 

             35           35677            2061               0 

             19           35677            2062               0 

             39           35677            2063               0 

             25           35677            2064               0 

             27           35677            2065               0 

             33           35677            2066               0 

             27           35677            2067               0 

             23           35677            2068               0 

             39           35677            2069               0 

             25           35677            2070               0 

             27           35677            2071               0 

             19           35677            2072               0 

             29           35677            2073               0 

             31           35677            2074               0 

             25           35677            2075               0 

             25           35677            2076               0 

             45           35677            2077               0 

             27           35677            2078               0 

             23           35677            2079               0 

             27           35677            2080               0 

             25           35677            2081               0 

             25           35677            2082               0 

             29           35677            2083               0 

             23           35677            2084               0 

             33           35677            2085               0 

             35           35677            2086               0 

             31           35677            2087               0 

             41           35677            2088               0 

             23           35677            2089               0 

             41           35677            2090               0 

             27           35677            2091               0 

             39           35677            2092               0 

             27           35677            2093               0 

             31           35677            2094               0 

             23           35677            2095               0 

             31           35677            2096               0 

             29           35677            2097               0 

             31           35677            2098               0 

             43           35677            2099               0 

             25           35677            2100               0 

             39           35677            2101               0 

             27           35677            2102               0 

             21           35677            2103               0 

             25           35677            2104               0 

             31           35677            2105               0 

             39           35677            2106               0 

             33           35677            2107               0 

             31           35677            2108               0 

             35           35677            2109               0 

             29           35677            2110               0 

             43           35677            2111               0 

             29           35677            2112               0 

             27           35677            2113               0 

             23           35677            2114               0 

             31           35677            2115               0 

             23           35677            2116               0 

             31           35677            2117               0 

             31           35677            2118               0 

             23           35677            2119               0 

             25           35677            2120               0 

             33           35677            2121               0 

             21           35677            2122               0 

             23           35677            2123               0 

             17           35677            2124               0 

             25           35677            2125               0 

             25           35677            2126               0 

             25           35677            2127               0 

             29           35677            2128               0 

             47           35677            2129               0 

             25           35677            2130               0 

             27           35677            2131               0 

             45           35677            2132               0 

             37           35677            2133               0 

             23           35677            2134               0 

             23           35677            2135               0 

             25           35677            2136               0 

             45           35677            2137               0 

             47           35677            2138               0 

             27           35677            2139               0 

             55           35677            2140               0 

             25           35677            2141               0 

             27           35677            2142               0 

             29           35677            2143               0 

             27           35677            2144               0 

             27           35677            2145               0 

             39           35677            2146               0 

             25           35677            2147               0 

             45           35677            2148               0 

             23           35677            2149               0 

             25           35677            2150               0 

             41           35677            2151               0 

             35           35677            2152               0 

             27           35677            2153               0 

             33           35677            2154               0 

             21           35677            2155               0 

             43           35677            2156               0 

             33           35677            2157               0 

             41           35677            2158               0 

             35           35677            2159               0 

             29           35677            2160               0 

             23           35677            2161               0 

             33           35677            2162               0 

             23           35677            2163               0 

             37           35677            2164               0 

             31           35677            2165               0 

             23           35677            2166               0 

             27           35677            2167               0 

             29           35677            2168               0 

             29           35677            2169               0 

             43           35677            2170               0 

             35           35677            2171               0 

             29           35677            2172               0 

             27           35677            2173               0 

             35           35677            2174               0 

             25           35677            2175               0 

             39           35677            2176               0 

             25           35677            2177               0 

             29           35677            2178               0 

             27           35677            2179               0 

             21           35677            2180               0 

             27           35677            2181               0 

             23           35677            2182               0 

             47           35677            2183               0 

             29           35677            2184               0 

             21           35677            2185               0 

             27           35677            2186               0 

             31           35677            2187               0 

             35           35677            2188               0 

             29           35677            2189               0 

             21           35677            2190               0 

             37           35677            2191               0 

             23           35677            2192               0 

             43           35677            2193               0 

             21           35677            2194               0 

             29           35677            2195               0 

             27           35677            2196               0 

             31           35677            2197               0 

             39           35677            2198               0 

             31           35677            2199               0 

             33           35677            2200               0 

             41           35677            2201               0 

             35           35677            2202               0 

             37           35677            2203               0 

             37           35677            2204               0 

             35           35677            2205               0 

             29           35677            2206               0 

             35           35677            2207               0 

             39           35677            2208               0 

             29           35677            2209               0 

             39           35677            2210               0 

             23           35677            2211               0 

             31           35677            2212               0 

             25           35677            2213               0 

             21           35677            2214               0 

             35           35677            2215               0 

             21           35677            2216               0 

             29           35677            2217               0 

             31           35677            2218               0 

             31           35677            2219               0 

             39           35677            2220               0 

             33           35677            2221               0 

             19           35677            2222               0 

             25           35677            2223               0 

             33           35677            2224               0 

             35           35677            2225               0 

             25           35677            2226               0 

             35           35677            2227               0 

             31           35677            2228               0 

             43           35677            2229               0 

             35           35677            2230               0 

             37           35677            2231               0 

             23           35677            2232               0 

             31           35677            2233               0 

             21           35677            2234               0 

             33           35677            2235               0 

             21           35677            2236               0 

             21           35677            2237               0 

             39           35677            2238               0 

             39           35677            2239               0 

             41           35677            2240               0 

             27           35677            2241               0 

             41           35677            2242               0 

             27           35677            2243               0 

             39           35677            2244               0 

             33           35677            2245               0 

             51           35677            2246               0 

             31           35677            2247               0 

             29           35677            2248               0 

             29           35677            2249               0 

             29           35677            2250               0 

             37           35677            2251               0 

             41           35677            2252               0 

             19           35677            2253               0 

             33           35677            2254               0 

             21           35677            2255               0 

             25           35677            2256               0 

             33           35677            2257               0 

             41           35677            2258               0 

             29           35677            2259               0 

             27           35677            2260               0 

             15           35677            2261               0 

             43           35677            2262               0 

             23           35677            2263               0 

             33           35677            2264               0 

             27           35677            2265               0 

             21           35677            2266               0 

             25           35677            2267               0 

             33           35677            2268               0 

             23           35677            2269               0 

             41           35677            2270               0 

             37           35677            2271               0 

             31           35677            2272               0 

             27           35677            2273               0 

             31           35677            2274               0 

             41           35677            2275               0 

             35           35677            2276               0 

             35           35677            2277               0 

             33           35677            2278               0 

             25           35677            2279               0 

             29           35677            2280               0 

             23           35677            2281               0 

             39           35677            2282               0 

             25           35677            2283               0 

             47           35677            2284               0 

             27           35677            2285               0 

             19           35677            2286               0 

             35           35677            2287               0 

             19           35677            2288               0 

             31           35677            2289               0 

             23           35677            2290               0 

             21           35677            2291               0 

             39           35677            2292               0 

             45           35677            2293               0 

             33           35677            2294               0 

             33           35677            2295               0 

             23           35677            2296               0 

             41           35677            2297               0 

             31           35677            2298               0 

             39           35677            2299               0 

             37           35677            2300               0 

             31           35677            2301               0 

             25           35677            2302               0 

             19           35677            2303               0 

             35           35677            2304               0 

             31           35677            2305               0 

             23           35677            2306               0 

             35           35677            2307               0 

             15           35677            2308               0 

             25           35677            2309               0 

             35           35677            2310               0 

             31           35677            2311               0 

             35           35677            2312               0 

             29           35677            2313               0 

             27           35677            2314               0 

             27           35677            2315               0 

             31           35677            2316               0 

             33           35677            2317               0 

             25           35677            2318               0 

             43           35677            2319               0 

             37           35677            2320               0 

             27           35677            2321               0 

             25           35677            2322               0 

             21           35677            2323               0 

             35           35677            2324               0 

             37           35677            2325               0 

             43           35677            2326               0 

             29           35677            2327               0 

             43           35677            2328               0 

             23           35677            2329               0 

             17           35677            2330               0 

             23           35677            2331               0 

             27           35677            2332               0 

             19           35677            2333               0 

             29           35677            2334               0 

             21           35677            2335               0 

             41           35677            2336               0 

             29           35677            2337               0 

             41           35677            2338               0 

             37           35677            2339               0 

             37           35677            2340               0 

             53           35677            2341               0 

             41           35677            2342               0 

             39           35677            2343               0 

             25           35677            2344               0 

             39           35677            2345               0 

             23           35677            2346               0 

             37           35677            2347               0 

             35           35677            2348               0 

             27           35677            2349               0 

             21           35677            2350               0 

             27           35677            2351               0 

             25           35677            2352               0 

             27           35677            2353               0 

             21           35677            2354               0 

             29           35677            2355               0 

             33           35677            2356               0 

             29           35677            2357               0 

             29           35677            2358               0 

             35           35677            2359               0 

             27           35677            2360               0 

             21           35677            2361               0 

             33           35677            2362               0 

             33           35677            2363               0 

             21           35677            2364               0 

             39           35677            2365               0 

             31           35677            2366               0 

             23           35677            2367               0 

             47           35677            2368               0 

             43           35677            2369               0 

             27           35677            2370               0 

             41           35677            2371               0 

             35           35677            2372               0 

             23           35677            2373               0 

             41           35677            2374               0 

             35           35677            2375               0 

             27           35677            2376               0 

             19           35677            2377               0 

             29           35677            2378               0 

             35           35677            2379               0 

             23           35677            2380               0 

             19           35677            2381               0 

             19           35677            2382               0 

             15           35677            2383               0 

             25           35677            2384               0 

             21           35677            2385               0 

             31           35677            2386               0 

             29           35677            2387               0 

             23           35677            2388               0 

             19           35677            2389               0 

             31           35677            2390               0 

             41           35677            2391               0 

             13           35677            2392               0 

             31           35677            2393               0 

             23           35677            2394               0 

             25           35677            2395               0 

             23           35677            2396               0 

             33           35677            2397               0 

             21           35677            2398               0 

             21           35677            2399               0 

             21           35677            2400               0 

             45           35677            2401               0 

             29           35677            2402               0 

             43           35677            2403               0 

             41           35677            2404               0 

             33           35677            2405               0 

             33           35677            2406               0 

             27           35677            2407               0 

             37           35677            2408               0 

             33           35677            2409               0 

             31           35677            2410               0 

             29           35677            2411               0 

             23           35677            2412               0 

             41           35677            2413               0 

             25           35677            2414               0 

             21           35677            2415               0 

             27           35677            2416               0 

             15           35677            2417               0 

             27           35677            2418               0 

             33           35677            2419               0 

             37           35677            2420               0 

             27           35677            2421               0 

             37           35677            2422               0 

             25           35677            2423               0 

             25           35677            2424               0 

             33           35677            2425               0 

             25           35677            2426               0 

             33           35677            2427               0 

             39           35677            2428               0 

             23           35677            2429               0 

             25           35677            2430               0 

             21           35677            2431               0 

             27           35677            2432               0 

             33           35677            2433               0 

             41           35677            2434               0 

             27           35677            2435               0 

             21           35677            2436               0 

             41           35677            2437               0 

             45           35677            2438               0 

             33           35677            2439               0 

             33           35677            2440               0 

             33           35677            2441               0 

             27           35677            2442               0 

             33           35677            2443               0 

             39           35677            2444               0 

             33           35677            2445               0 

             35           35677            2446               0 

             33           35677            2447               0 

             31           35677            2448               0 

             31           35677            2449               0 

             29           35677            2450               0 

             23           35677            2451               0 

             39           35677            2452               0 

             33           35677            2453               0 

             25           35677            2454               0 

             29           35677            2455               0 

             27           35677            2456               0 

             27           35677            2457               0 

             41           35677            2458               0 

             53           35677            2459               0 

             37           35677            2460               0 

             27           35677            2461               0 

             27           35677            2462               0 

             37           35677            2463               0 

             29           35677            2464               0 

             39           35677            2465               0 

             29           35677            2466               0 

             31           35677            2467               0 

             29           35677            2468               0 

             25           35677            2469               0 

             27           35677            2470               0 

             25           35677            2471               0 

             35           35677            2472               0 

             37           35677            2473               0 

             25           35677            2474               0 

             31           35677            2475               0 

             37           35677            2476               0 

             29           35677            2477               0 

             25           35677            2478               0 

             33           35677            2479               0 

             23           35677            2480               0 

             31           35677            2481               0 

             39           35677            2482               0 

             37           35677            2483               0 

             37           35677            2484               0 

             41           35677            2485               0 

             15           35677            2486               0 

             31           35677            2487               0 

             21           35677            2488               0 

             39           35677            2489               0 

             37           35677            2490               0 

             39           35677            2491               0 

             27           35677            2492               0 

             23           35677            2493               0 

             21           35677            2494               0 

             17           35677            2495               0 

             33           35677            2496               0 

             21           35677            2497               0 

             21           35677            2498               0 

             25           35677            2499               0 

             29           35677            2500               0 

             29           35677            2501               0 

             23           35677            2502               0 

             27           35677            2503               0 

             29           35677            2504               0 

             41           35677            2505               0 

             43           35677            2506               0 

             23           35677            2507               0 

             19           35677            2508               0 

             33           35677            2509               0 

             31           35677            2510               0 

             31           35677            2511               0 

             27           35677            2512               0 

             29           35677            2513               0 

             37           35677            2514               0 

             27           35677            2515               0 

             25           35677            2516               0 

             27           35677            2517               0 

             41           35677            2518               0 

             33           35677            2519               0 

             19           35677            2520               0 

             35           35677            2521               0 

             25           35677            2522               0 

             45           35677            2523               0 

             25           35677            2524               0 

             27           35677            2525               0 

             43           35677            2526               0 

             37           35677            2527               0 

             35           35677            2528               0 

             55           35677            2529               0 

             21           35677            2530               0 

             21           35677            2531               0 

             45           35677            2532               0 

             33           35677            2533               0 

             21           35677            2534               0 

             33           35677            2535               0 

             39           35677            2536               0 

             31           35677            2537               0 

             31           35677            2538               0 

             37           35677            2539               0 

             43           35677            2540               0 

             33           35677            2541               0 

             29           35677            2542               0 

             35           35677            2543               0 

             41           35677            2544               0 

             19           35677            2545               0 

             29           35677            2546               0 

             33           35677            2547               0 

             29           35677            2548               0 

             43           35677            2549               0 

             27           35677            2550               0 

             33           35677            2551               0 

             33           35677            2552               0 

             35           35677            2553               0 

             25           35677            2554               0 

             37           35677            2555               0 

             17           35677            2556               0 

             25           35677            2557               0 

             27           35677            2558               0 

             27           35677            2559               0 

             23           35677            2560               0 

             21           35677            2561               0 

             31           35677            2562               0 

             41           35677            2563               0 

             25           35677            2564               0 

             37           35677            2565               0 

             25           35677            2566               0 

             37           35677            2567               0 

             15           35677            2568               0 

             43           35677            2569               0 

             25           35677            2570               0 

             21           35677            2571               0 

             35           35677            2572               0 

             25           35677            2573               0 

             11           35677            2574               0 

             27           35677            2575               0 

             35           35677            2576               0 

             25           35677            2577               0 

             25           35677            2578               0 

             35           35677            2579               0 

             27           35677            2580               0 

             39           35677            2581               0 

             29           35677            2582               0 

             23           35677            2583               0 

             53           35677            2584               0 

             27           35677            2585               0 

             25           35677            2586               0 

             39           35677            2587               0 

             25           35677            2588               0 

             25           35677            2589               0 

             29           35677            2590               0 

             31           35677            2591               0 

             25           35677            2592               0 

             23           35677            2593               0 

             43           35677            2594               0 

             31           35677            2595               0 

             39           35677            2596               0 

             23           35677            2597               0 

             39           35677            2598               0 

             37           35677            2599               0 

             43           35677            2600               0 

             23           35677            2601               0 

             25           35677            2602               0 

             29           35677            2603               0 

             33           35677            2604               0 

             23           35677            2605               0 

             33           35677            2606               0 

             21           35677            2607               0 

             25           35677            2608               0 

             37           35677            2609               0 

             37           35677            2610               0 

             25           35677            2611               0 

             19           35677            2612               0 

             21           35677            2613               0 

             39           35677            2614               0 

             33           35677            2615               0 

             31           35677            2616               0 

             25           35677            2617               0 

             27           35677            2618               0 

             45           35677            2619               0 

             31           35677            2620               0 

             33           35677            2621               0 

             19           35677            2622               0 

             39           35677            2623               0 

             27           35677            2624               0 

             31           35677            2625               0 

             41           35677            2626               0 

             23           35677            2627               0 

             27           35677            2628               0 

             45           35677            2629               0 

             29           35677            2630               0 

             35           35677            2631               0 

             49           35677            2632               0 

             39           35677            2633               0 

             35           35677            2634               0 

             31           35677            2635               0 

             29           35677            2636               0 

             27           35677            2637               0 

             29           35677            2638               0 

             21           35677            2639               0 

             35           35677            2640               0 

             35           35677            2641               0 

             21           35677            2642               0 

             27           35677            2643               0 

             19           35677            2644               0 

             45           35677            2645               0 

             27           35677            2646               0 

             41           35677            2647               0 

             19           35677            2648               0 

             33           35677            2649               0 

             35           35677            2650               0 

             29           35677            2651               0 

             31           35677            2652               0 

             39           35677            2653               0 

             37           35677            2654               0 

             35           35677            2655               0 

             31           35677            2656               0 

             29           35677            2657               0 

             43           35677            2658               0 

             31           35677            2659               0 

             27           35677            2660               0 

             23           35677            2661               0 

             17           35677            2662               0 

             19           35677            2663               0 

             27           35677            2664               0 

             37           35677            2665               0 

             35           35677            2666               0 

             27           35677            2667               0 

             29           35677            2668               0 

             35           35677            2669               0 

             29           35677            2670               0 

             43           35677            2671               0 

             37           35677            2672               0 

             21           35677            2673               0 

             25           35677            2674               0 

             37           35677            2675               0 

             21           35677            2676               0 

             29           35677            2677               0 

             29           35677            2678               0 

             39           35677            2679               0 

             21           35677            2680               0 

             25           35677            2681               0 

             41           35677            2682               0 

             35           35677            2683               0 

             27           35677            2684               0 

             37           35677            2685               0 

             23           35677            2686               0 

             45           35677            2687               0 

             21           35677            2688               0 

             33           35677            2689               0 

             21           35677            2690               0 

             29           35677            2691               0 

             31           35677            2692               0 

             31           35677            2693               0 

             25           35677            2694               0 

             43           35677            2695               0 

             21           35677            2696               0 

             25           35677            2697               0 
